fixNum_f,numSaccs_f,trialNum_f,rawTrialNum_f,rewardedSacc_f,saccPeakVel_f,expectedPeakVel_f,t_fix_f,t_sacc_f,x_targ_f,y_targ_f,x_dist_f,y_dist_f,x_curFix_f,x_oneFixAhead_f,y_curFix_f,y_oneFixAhead_f
4,4,2563,6241,0,373.037109375,439.526489257813,40842998,40843341,8.77936279101415,14.6629148185001,-20.546466845986,-2.89581076352823,0.747198581695557,10.8698415756226,8.35994529724121,15.7515869140625
1,1,2564,6245,0,302.061614990234,312.60009765625,40871075,40871257,-8.87129329144362,-2.9877412639577,20.546466845986,-2.9877412639577,-0.136202618479729,-8.03015804290771,0.0422468185424805,-2.98174643516541
1,5,2565,6251,0,311.54296875,306.484893798828,40911399,40911683,-20.6383973464155,-8.87129329144362,2.89581076352823,-14.7548453189295,-0.640487372875214,-8.7634916305542,0.348418146371841,4.35158729553223
2,5,2565,6251,0,261.440002441406,275.265106201172,40911745,40912189,-20.6383973464155,-8.87129329144362,2.89581076352823,-14.7548453189295,-8.70666599273682,-15.6301584243774,4.37223243713379,6.15158700942993
3,5,2565,6251,0,699.009033203125,664.661437988281,40913436,40914038,-20.6383973464155,-8.87129329144362,2.89581076352823,-14.7548453189295,-3.05142140388489,-12.9301595687866,-3.4902708530426,13.7182540893555
4,5,2565,6251,0,646.07177734375,692.112426757813,40914165,40914464,-20.6383973464155,-8.87129329144362,2.89581076352823,-14.7548453189295,-13.5949277877808,7.20317506790161,13.6033134460449,11.3515882492065
5,5,2565,6251,0,187.330718994141,171.232360839844,40915244,40915476,-20.6383973464155,-8.87129329144362,2.89581076352823,-14.7548453189295,-21.0758476257324,-25.7301578521729,-13.8403692245483,-15.481746673584
1,3,2566,6252,0,445.092132568359,401.008270263672,40921576,40921733,-14.7548453189295,14.6629148185001,8.77936279101415,2.89581076352823,-1.17644333839417,8.2365083694458,-0.92399674654007,3.75158715248108
2,3,2566,6252,0,97.6579971313477,95.9344329833984,40922020,40922833,-14.7548453189295,14.6629148185001,8.77936279101415,2.89581076352823,9.24924945831299,10.1698417663574,2.92161679267883,0.818253993988037
3,3,2566,6252,0,928.320434570313,862.845947265625,40922876,40923088,-14.7548453189295,14.6629148185001,8.77936279101415,2.89581076352823,10.0596208572388,-14.3634920120239,0.743411242961884,13.3182535171509
1,7,2567,6255,0,101.231056213379,110.052574157715,40940478,40940438,-8.87129329144362,-8.87129329144362,14.7548453189295,-2.89581076352823,NaN,-0.563492119312286,NaN,0.784920632839203
2,7,2567,6255,0,650.623962402344,749.263854980469,40940592,40940793,-8.87129329144362,-8.87129329144362,14.7548453189295,-2.89581076352823,-0.3794125020504,-18.8968257904053,0.737822711467743,-12.1817464828491
3,7,2567,6255,0,159.171646118164,168.866363525391,40941640,40941909,-8.87129329144362,-8.87129329144362,14.7548453189295,-2.89581076352823,-2.07563662528992,-6.1301589012146,5.2667031288147,6.71825408935547
4,7,2567,6255,1,577.710021972656,550.715026855469,40941966,40942144,-8.87129329144362,-8.87129329144362,14.7548453189295,-2.89581076352823,-6.31236839294434,-7.36349153518677,6.84092092514038,-9.14841270446777
5,7,2567,6255,0,558.800231933594,738.464904785156,40942217,40943040,-8.87129329144362,-8.87129329144362,14.7548453189295,-2.89581076352823,-7.52039766311646,14.5365076065063,-7.84322118759155,-9.7484130859375
6,7,2567,6255,0,895.229370117188,860.075012207031,40943146,40943269,-8.87129329144362,-8.87129329144362,14.7548453189295,-2.89581076352823,14.3449106216431,-12.4301595687866,-9.52997970581055,-6.94841337203979
7,7,2567,6255,0,809.214782714844,875.655029296875,40943345,40943608,-8.87129329144362,-8.87129329144362,14.7548453189295,-2.89581076352823,-11.1509466171265,-3.66349220275879,-6.87554502487183,19.3515872955322
1,4,2568,6261,0,403.204528808594,423.57568359375,40981716,40981943,-3.09045333086954,-15.2620849109096,-15.2620849109096,9.08117824917048,-0.657478511333466,-9.60476207733154,-0.599929869174957,6.94603204727173
2,4,2568,6261,0,235.189758300781,234.406204223633,40982021,40982146,-3.09045333086954,-15.2620849109096,-15.2620849109096,9.08117824917048,-9.28289413452148,-14.8047609329224,6.85963010787964,8.81269931793213
3,4,2568,6261,0,624.139343261719,570.431945800781,40982209,40982801,-3.09045333086954,-15.2620849109096,-15.2620849109096,9.08117824917048,-14.5836334228516,-0.404761880636215,8.92278289794922,-0.553968131542206
4,4,2568,6261,0,614.523986816406,598.158264160156,40982873,40983108,-3.09045333086954,-15.2620849109096,-15.2620849109096,9.08117824917048,-0.857669115066528,-15.704761505127,-0.00801040697842836,10.3460321426392
1,3,2569,6263,1,454.746337890625,449.344451904297,40993660,40993815,9.08117824917048,9.08117824917048,-21.2528098292105,3.09045333086954,-0.541105926036835,8.22857189178467,-0.630957365036011,8.74603176116943
2,3,2569,6263,0,455.310791015625,704.163208007813,40993895,40994708,9.08117824917048,9.08117824917048,-21.2528098292105,3.09045333086954,9.07599925994873,-8.40476226806641,8.49003314971924,-4.653968334198
3,3,2569,6263,0,512.217651367188,504.231353759766,40994829,40994985,9.08117824917048,9.08117824917048,-21.2528098292105,3.09045333086954,-8.01715469360352,-7.23809576034546,-4.2729868888855,10.0793657302856
1,4,2570,6266,0,438.657867431641,440.536651611328,41007057,41007272,9.08117824917048,-3.09045333086954,-9.17626912088955,-9.17626912088955,-0.303521573543549,-8.43809509277344,0.0106829600408673,-9.52063465118408
2,4,2570,6266,0,62.8359260559082,72.4552001953125,41007348,41007700,9.08117824917048,-3.09045333086954,-9.17626912088955,-9.17626912088955,-8.04965114593506,-7.67142868041992,-8.91769218444824,-9.85396862030029
3,4,2570,6266,0,531.672973632813,531.79052734375,41008076,41008326,9.08117824917048,-3.09045333086954,-9.17626912088955,-9.17626912088955,-8.0858211517334,5.06190490722656,-8.52424049377441,-0.753968060016632
4,4,2570,6266,0,232.340698242188,264.561828613281,41008408,41008659,9.08117824917048,-3.09045333086954,-9.17626912088955,-9.17626912088955,4.46602773666382,10.4952383041382,-1.00137889385223,-2.48730134963989
1,3,2571,6268,1,417.666931152344,431.620788574219,41017892,41018168,9.08117824917048,-3.09045333086954,-2.99536245915047,15.2620849109096,-0.462612062692642,9.69523811340332,0.255935460329056,-4.153968334198
2,3,2571,6268,0,631.461975097656,624.006103515625,41018246,41018959,9.08117824917048,-3.09045333086954,-2.99536245915047,15.2620849109096,9.90225028991699,-7.23809576034546,-3.58655190467834,3.34603214263916
3,3,2571,6268,0,144.903396606445,214.619659423828,41019043,41019376,9.08117824917048,-3.09045333086954,-2.99536245915047,15.2620849109096,-6.67052793502808,-6.27142858505249,3.22951316833496,-2.42063474655151
1,5,2572,6269,0,530.56103515625,359.090942382813,41025008,41025203,-15.2620849109096,2.99536245915047,-9.17626912088955,-15.2620849109096,-0.5857874751091,-9.7380952835083,0.437998056411743,-2.4539680480957
2,5,2572,6269,0,451.964172363281,422.593353271484,41025401,41025471,-15.2620849109096,2.99536245915047,-9.17626912088955,-15.2620849109096,-9.6290454864502,-8.13809490203857,-2.54730176925659,-14.2873010635376
3,5,2572,6269,1,649.133483886719,602.220642089844,41025546,41025755,-15.2620849109096,2.99536245915047,-9.17626912088955,-15.2620849109096,-8.12086391448975,-14.5714273452759,-13.4321203231812,3.44603180885315
4,5,2572,6269,0,402.348266601563,552.888000488281,41025831,41026601,-15.2620849109096,2.99536245915047,-9.17626912088955,-15.2620849109096,-14.7092695236206,-0.304761856794357,3.54226493835449,-1.62063467502594
5,5,2572,6269,0,84.0368041992188,89.3254852294922,41026699,41026988,-15.2620849109096,2.99536245915047,-9.17626912088955,-15.2620849109096,-0.728522062301636,-1.40476179122925,-1.29779708385468,-2.65396809577942
1,6,2573,6270,0,697.665954589844,605.267028808594,41034069,41034273,-3.09045333086954,-9.17626912088955,-9.08117824917048,15.2620849109096,-0.872082531452179,-7.50476217269897,-0.677661240100861,16.4460315704346
2,6,2573,6270,0,851.716918945313,801.12939453125,41034345,41034748,-3.09045333086954,-9.17626912088955,-9.08117824917048,15.2620849109096,-6.94570589065552,-1.70476198196411,15.6191511154175,-9.02063465118408
3,6,2573,6270,1,74.1616897583008,82.6339492797852,41034877,41034985,-3.09045333086954,-9.17626912088955,-9.08117824917048,15.2620849109096,-1.83716928958893,-2.87142848968506,-8.6514949798584,-9.68730163574219
4,6,2573,6270,0,685.214172363281,770.251770019531,41035030,41035692,-3.09045333086954,-9.17626912088955,-9.08117824917048,15.2620849109096,-2.97983741760254,-12.6714286804199,-9.76040172576904,12.1793661117554
5,6,2573,6270,0,276.887573242188,283.832397460938,41035790,41036078,-3.09045333086954,-9.17626912088955,-9.08117824917048,15.2620849109096,-12.4378805160522,-6.73809576034546,11.2631769180298,15.8793649673462
6,6,2573,6270,0,775.564331054688,625.063171386719,41036148,41036377,-3.09045333086954,-9.17626912088955,-9.08117824917048,15.2620849109096,-7.08597803115845,11.5952386856079,15.7483510971069,14.7126989364624
1,4,2574,6271,0,439.031921386719,470.595123291016,41041749,41041934,-9.17626912088955,-9.17626912088955,-3.09045333086954,9.08117824917048,-0.888005018234253,-6.83809518814087,-0.0584726519882679,11.2126989364624
2,4,2574,6271,0,121.778839111328,132.15852355957,41042018,41042186,-9.17626912088955,-9.17626912088955,-3.09045333086954,9.08117824917048,-6.22599220275879,-3.33809542655945,10.9129037857056,8.91269874572754
3,4,2574,6271,0,756.147033691406,703.891174316406,41042242,41042506,-9.17626912088955,-9.17626912088955,-3.09045333086954,9.08117824917048,-3.27067303657532,-7.33809518814087,9.09375667572021,-11.8206357955933
4,4,2574,6271,0,117.525268554688,117.715637207031,41042630,41042742,-9.17626912088955,-9.17626912088955,-3.09045333086954,9.08117824917048,-7.24077177047729,-8.90476226806641,-11.3527765274048,-9.12063503265381
1,6,2575,6272,0,414.565856933594,390.0859375,41049189,41049396,-3.09045333086954,9.08117824917048,9.17626912088955,-2.99536245915047,-0.660156309604645,-6.20476198196411,0.497883707284927,9.67936515808105
2,6,2575,6272,0,82.4342422485352,101.509002685547,41049472,41049693,-3.09045333086954,9.08117824917048,9.17626912088955,-2.99536245915047,-5.50807571411133,-3.27142882347107,9.11073112487793,8.67936515808105
3,6,2575,6272,0,593.337341308594,570.394226074219,41049745,41049859,-3.09045333086954,9.08117824917048,9.17626912088955,-2.99536245915047,-3.14832901954651,8.2619047164917,8.72615623474121,-3.82063484191895
4,6,2575,6272,0,96.7261428833008,100.07543182373,41049952,41050153,-3.09045333086954,9.08117824917048,9.17626912088955,-2.99536245915047,7.98113965988159,10.0952386856079,-3.15811157226563,-3.18730139732361
5,6,2575,6272,0,988.733947753906,909.011901855469,41050203,41050616,-3.09045333086954,9.08117824917048,9.17626912088955,-2.99536245915047,10.2286672592163,-16.6714286804199,-3.19827628135681,9.5460319519043
6,6,2575,6272,0,495.506225585938,480.251800537109,41050759,41051024,-3.09045333086954,9.08117824917048,9.17626912088955,-2.99536245915047,-16.7472724914551,-3.03809523582459,9.45433712005615,8.74603176116943
1,5,2576,6273,0,450.836181640625,413.617156982422,41061674,41061965,15.1669940391905,2.99536245915047,-21.3479007009296,-15.2620849109096,-0.257224529981613,4.12857151031494,0.0322871021926403,10.1126985549927
2,5,2576,6273,0,494.320861816406,534.359008789063,41062036,41062119,15.1669940391905,2.99536245915047,-21.3479007009296,-15.2620849109096,4.04182386398315,17.4952392578125,9.82032680511475,2.47936534881592
3,5,2576,6273,1,80.6156463623047,89.9540328979492,41062205,41062378,15.1669940391905,2.99536245915047,-21.3479007009296,-15.2620849109096,17.0060176849365,15.261905670166,2.81481766700745,2.81269860267639
4,5,2576,6273,0,790.083374023438,865.773132324219,41062424,41062962,15.1669940391905,2.99536245915047,-21.3479007009296,-15.2620849109096,15.393500328064,-12.204761505127,2.93078684806824,3.11269855499268
5,5,2576,6273,0,296.336669921875,290.757720947266,41063059,41063432,15.1669940391905,2.99536245915047,-21.3479007009296,-15.2620849109096,-11.5938634872437,-9.53809547424316,2.88696074485779,-4.92063474655151
1,6,2577,6274,0,597.462524414063,587.952209472656,41069805,41069993,-9.17626912088955,-15.2620849109096,15.2620849109096,3.09045333086954,-1.14412343502045,16.0619068145752,0.830251395702362,4.41269874572754
2,6,2577,6274,0,65.1637802124023,79.5724029541016,41070092,41070335,-9.17626912088955,-15.2620849109096,15.2620849109096,3.09045333086954,15.7111520767212,16.5619068145752,4.28060674667358,2.84603214263916
3,6,2577,6274,0,809.729736328125,811.41259765625,41070378,41070771,-9.17626912088955,-15.2620849109096,15.2620849109096,3.09045333086954,16.6913528442383,-7.83809518814087,2.96926951408386,11.1126985549927
4,6,2577,6274,0,729.633483886719,699.849426269531,41070862,41071024,-9.17626912088955,-15.2620849109096,15.2620849109096,3.09045333086954,-7.15928888320923,-10.338095664978,10.6240129470825,-10.6873016357422
5,6,2577,6274,0,224.141967773438,230.542678833008,41071109,41071309,-9.17626912088955,-15.2620849109096,15.2620849109096,3.09045333086954,-9.95426940917969,-13.2714281082153,-9.56296443939209,-4.25396823883057
6,6,2577,6274,0,461.869567871094,487.243438720703,41071370,41071522,-9.17626912088955,-15.2620849109096,15.2620849109096,3.09045333086954,-13.1758241653442,-7.43809509277344,-4.37677621841431,-16.0206356048584
1,7,2578,6275,0,64.7870941162109,75.7030334472656,41076564,41076563,-15.2620849109096,-15.2620849109096,21.3479007009296,9.17626912088955,NaN,-0.304761856794357,NaN,0.579365253448486
2,7,2578,6275,0,454.207641601563,426.990417480469,41076598,41076773,-15.2620849109096,-15.2620849109096,21.3479007009296,9.17626912088955,-0.281142830848694,-4.60476207733154,0.77955549955368,12.0460319519043
3,7,2578,6275,0,882.478271484375,864.193481445313,41076839,41077049,-15.2620849109096,-15.2620849109096,21.3479007009296,9.17626912088955,-3.93507647514343,22.7952404022217,11.3836488723755,8.64603233337402
4,7,2578,6275,0,1035.24243164063,1050.03540039063,41077140,41077701,-15.2620849109096,-15.2620849109096,21.3479007009296,9.17626912088955,21.6111888885498,-15.238094329834,8.81364917755127,7.97936582565308
5,7,2578,6275,0,215.553939819336,210.262405395508,41077796,41078010,-15.2620849109096,-15.2620849109096,21.3479007009296,9.17626912088955,-14.5097341537476,-14.6047620773315,8.27172756195068,2.7793653011322
6,7,2578,6275,0,633.454895019531,609.843994140625,41078075,41078259,-15.2620849109096,-15.2620849109096,21.3479007009296,9.17626912088955,-14.549503326416,-12.338095664978,3.14150547981262,-14.8206357955933
7,7,2578,6275,0,806.028015136719,798.610961914063,41078339,41078630,-15.2620849109096,-15.2620849109096,21.3479007009296,9.17626912088955,-12.4046516418457,4.09523820877075,-13.4381637573242,5.94603204727173
1,5,2579,6279,0,449.892181396484,468.209106445313,41095221,41095529,-15.2620849109096,2.99536245915047,15.1669940391905,9.08117824917048,-0.763095080852509,-13.4380950927734,-0.412409693002701,4.34603214263916
2,5,2579,6279,1,71.0873260498047,80.4545135498047,41095608,41095748,-15.2620849109096,2.99536245915047,15.1669940391905,9.08117824917048,-13.3740501403809,-14.8047609329224,4.01365184783936,2.97936534881592
3,5,2579,6279,0,581.115539550781,656.957214355469,41095795,41096335,-15.2620849109096,2.99536245915047,15.1669940391905,9.08117824917048,-14.7906122207642,2.09523820877075,3.31147193908691,-7.62063455581665
4,5,2579,6279,0,523.273559570313,679.536071777344,41096431,41096729,-15.2620849109096,2.99536245915047,15.1669940391905,9.08117824917048,1.73528110980988,-14.6714286804199,-7.25487518310547,5.74603223800659
5,5,2579,6279,0,600.966247558594,680.095947265625,41096843,41097087,-15.2620849109096,2.99536245915047,15.1669940391905,9.08117824917048,-14.3327665328979,2.46190476417542,5.64397668838501,17.1793651580811
1,6,2580,6280,0,385.757293701172,398.632629394531,41104855,41105160,21.2528098292105,9.08117824917048,-9.17626912088955,9.08117824917048,0.146167114377022,-5.90476226806641,-0.206864297389984,8.87936496734619
2,6,2580,6280,0,921.8388671875,863.636108398438,41105241,41105547,21.2528098292105,9.08117824917048,-9.17626912088955,9.08117824917048,-5.49190473556519,21.6952381134033,8.55790901184082,9.81269931793213
3,6,2580,6280,0,1050.65893554688,981.830810546875,41105682,41105949,21.2528098292105,9.08117824917048,-9.17626912088955,9.08117824917048,21.4175872802734,-10.838095664978,9.74890422821045,8.44603252410889
4,6,2580,6280,0,117.443428039551,118.250755310059,41106079,41106257,21.2528098292105,9.08117824917048,-9.17626912088955,9.08117824917048,-10.8908996582031,-8.7380952835083,8.49433994293213,9.44603252410889
5,6,2580,6280,0,637.597290039063,639.510864257813,41106308,41106766,21.2528098292105,9.08117824917048,-9.17626912088955,9.08117824917048,-8.7471284866333,-14.5047616958618,9.22615909576416,-9.25396823883057
6,6,2580,6280,0,246.922058105469,271.972351074219,41106854,41107234,21.2528098292105,9.08117824917048,-9.17626912088955,9.08117824917048,-14.1487894058228,-19.704761505127,-8.42247200012207,-4.4539680480957
1,5,2581,6281,0,520.219848632813,513.888000488281,41112941,41113394,2.99536245915047,15.1669940391905,-15.2620849109096,9.08117824917048,-0.963554859161377,4.86190462112427,0.919321596622467,13.5460319519043
